freq_hz,angle_deg,spl_db
1571.76611209,32.5,87.1131029096
1571.76611209,35,87.1120347373
1571.76611209,37.5,87.1922367473
1571.76611209,40,87.2728039371
1571.76611209,42.5,87.2453311046
1571.76611209,45,87.0069258688
1575.26791965,-45,87.1075419083
1575.26791965,-42.5,87.3803390031
1575.26791965,-40,87.4465989538
1575.26791965,-37.5,87.3997534183
1575.26791965,-35,87.3396121074
1575.26791965,-32.5,87.3455561591
1575.26791965,-30,87.4630255306
1575.26791965,-27.5,87.6992182044
1575.26791965,-25,88.019822123
1575.26791965,-22.5,88.3623241114
1575.26791965,-20,88.6701656925
1575.26791965,-17.5,88.9163640534
1575.26791965,-15,89.0947579677
1575.26791965,-12.5,89.1981054369
1575.26791965,-10,89.216228481
1575.26791965,-7.5,89.1564794702
1575.26791965,-5,89.056541222
1575.26791965,-2.5,88.9693995412
1575.26791965,0,88.9356794103
1575.26791965,2.5,88.9693995412
1575.26791965,5,89.056541222
1575.26791965,7.5,89.1564794702
1575.26791965,10,89.216228481
1575.26791965,12.5,89.1981054369
1575.26791965,15,89.0947579677
1575.26791965,17.5,88.9163640534
1575.26791965,20,88.6701656925
1575.26791965,22.5,88.3623241114
1575.26791965,25,88.019822123
1575.26791965,27.5,87.6992182044
1575.26791965,30,87.4630255306
1575.26791965,32.5,87.3455561591
1575.26791965,35,87.3396121074
1575.26791965,37.5,87.3997534183
1575.26791965,40,87.4465989538
1575.26791965,42.5,87.3803390031
1575.26791965,45,87.1075419083
1578.77752904,-45,87.1594556295
1578.77752904,-42.5,87.4529584394
1578.77752904,-40,87.5499946072
1578.77752904,-37.5,87.5383730556
1578.77752904,-35,87.5111354792
1578.77752904,-32.5,87.5427183766
1578.77752904,-30,87.6753596634
1578.77752904,-27.5,87.9134250702
1578.77752904,-25,88.2224383263
1578.77752904,-22.5,88.5451095382
1578.77752904,-20,88.8329035032
1578.77752904,-17.5,89.0648350011
1578.77752904,-15,89.236992268
1578.77752904,-12.5,89.3420527948
1578.77752904,-10,89.368846654
1578.77752904,-7.5,89.3225355517
1578.77752904,-5,89.2368621435
1578.77752904,-2.5,89.1602864431
1578.77752904,0,89.1303945132
1578.77752904,2.5,89.1602864431
1578.77752904,5,89.2368621435
1578.77752904,7.5,89.3225355517
1578.77752904,10,89.368846654
1578.77752904,12.5,89.3420527948
1578.77752904,15,89.236992268
1578.77752904,17.5,89.0648350011
1578.77752904,20,88.8329035032
1578.77752904,22.5,88.5451095382
1578.77752904,25,88.2224383263
1578.77752904,27.5,87.9134250702
1578.77752904,30,87.6753596634
1578.77752904,32.5,87.5427183766
1578.77752904,35,87.5111354792
1578.77752904,37.5,87.5383730556
1578.77752904,40,87.5499946072
1578.77752904,42.5,87.4529584394
1578.77752904,45,87.1594556295
1582.29495765,-45,87.2170089681
1582.29495765,-42.5,87.5229805869
1582.29495765,-40,87.639581763
1582.29495765,-37.5,87.6523896241
1582.29495765,-35,87.6512272751
1582.29495765,-32.5,87.7066181322
1582.29495765,-30,87.8559851624
1582.29495765,-27.5,88.0990345054
1582.29495765,-25,88.4000570071
1582.29495765,-22.5,88.7056508569
1582.29495765,-20,88.9738130811
1582.29495765,-17.5,89.1892778944
1582.29495765,-15,89.3516357547
1582.29495765,-12.5,89.4549930856
1582.29495765,-10,89.4878078704
1582.29495765,-7.5,89.4530363946
1582.29495765,-5,89.3805251427
1582.29495765,-2.5,89.3141843635
1582.29495765,0,89.2881198269
1582.29495765,2.5,89.3141843635
1582.29495765,5,89.3805251427
1582.29495765,7.5,89.4530363946
1582.29495765,10,89.4878078704
1582.29495765,12.5,89.4549930856
1582.29495765,15,89.3516357547
1582.29495765,17.5,89.1892778944
1582.29495765,20,88.9738130811
1582.29495765,22.5,88.7056508569
1582.29495765,25,88.4000570071
1582.29495765,27.5,88.0990345054
1582.29495765,30,87.8559851624
1582.29495765,32.5,87.7066181322
1582.29495765,35,87.6512272751
1582.29495765,37.5,87.6523896241
1582.29495765,40,87.639581763
1582.29495765,42.5,87.5229805869
1582.29495765,45,87.2170089681
1585.82022289,-45,87.3158521411
1585.82022289,-42.5,87.6323683611
1585.82022289,-40,87.7586686755
1585.82022289,-37.5,87.7797245798
1585.82022289,-35,87.7857478707
1585.82022289,-32.5,87.8477498903
1585.82022289,-30,88.0020334289
1585.82022289,-27.5,88.2455078746
1585.82022289,-25,88.5403658172
1585.82022289,-22.5,88.8337345995
1585.82022289,-20,89.086297333
1585.82022289,-17.5,89.2863534187
1585.82022289,-15,89.4372228718
1585.82022289,-12.5,89.536137399
1585.82022289,-10,89.5729101427
1585.82022289,-7.5,89.5492322131
1585.82022289,-5,89.4910156341
1585.82022289,-2.5,89.4366083886
1585.82022289,0,89.4151766133
1585.82022289,2.5,89.4366083886
1585.82022289,5,89.4910156341
1585.82022289,7.5,89.5492322131
1585.82022289,10,89.5729101427
1585.82022289,12.5,89.536137399
1585.82022289,15,89.4372228718
1585.82022289,17.5,89.2863534187
1585.82022289,20,89.086297333
1585.82022289,22.5,88.8337345995
1585.82022289,25,88.5403658172
1585.82022289,27.5,88.2455078746
1585.82022289,30,88.0020334289
1585.82022289,32.5,87.8477498903
1585.82022289,35,87.7857478707
1585.82022289,37.5,87.7797245798
1585.82022289,40,87.7586686755
1585.82022289,42.5,87.6323683611
1585.82022289,45,87.3158521411
1589.35334223,-45,87.450256286
1589.35334223,-42.5,87.7766628414
1589.35334223,-40,87.9065666018
1589.35334223,-37.5,87.9249318443
1589.35334223,-35,87.9246222909
1589.35334223,-32.5,87.9806912504
1589.35334223,-30,88.131731584
1589.35334223,-27.5,88.3733447887
1589.35334223,-25,88.6643650496
1589.35334223,-22.5,88.9493823961
1589.35334223,-20,89.188835728
1589.35334223,-17.5,89.3732066925
1589.35334223,-15,89.5100029587
1589.35334223,-12.5,89.6012465346
1589.35334223,-10,89.6398771759
1589.35334223,-7.5,89.6272822785
1589.35334223,-5,89.5851678674
1589.35334223,-2.5,89.5449337695
1589.35334223,0,89.5291328381
1589.35334223,2.5,89.5449337695
1589.35334223,5,89.5851678674
1589.35334223,7.5,89.6272822785
1589.35334223,10,89.6398771759
1589.35334223,12.5,89.6012465346
1589.35334223,15,89.5100029587
1589.35334223,17.5,89.3732066925
1589.35334223,20,89.188835728
1589.35334223,22.5,88.9493823961
1589.35334223,25,88.6643650496
1589.35334223,27.5,88.3733447887
1589.35334223,30,88.131731584
1589.35334223,32.5,87.9806912504
1589.35334223,35,87.9246222909
1589.35334223,37.5,87.9249318443
1589.35334223,40,87.9065666018
1589.35334223,42.5,87.7766628414
1589.35334223,45,87.450256286
1592.89433316,-45,87.6157486695
1592.89433316,-42.5,87.950699103
1592.89433316,-40,88.0798031489
1592.89433316,-37.5,88.0882804242
1592.89433316,-35,88.0730632529
1592.89433316,-32.5,88.1156568106
1592.89433316,-30,88.2591734047
1592.89433316,-27.5,88.4984414321
1592.89433316,-25,88.7874191189
1592.89433316,-22.5,89.0657630433
1592.89433316,-20,89.2918670999
1592.89433316,-17.5,89.4579323158
1592.89433316,-15,89.5765686707
1592.89433316,-12.5,89.6564009035
1592.89433316,-10,89.6952710843
1592.89433316,-7.5,89.6950190591
1592.89433316,-5,89.6723663738
1592.89433316,-2.5,89.6497534764
1592.89433316,0,89.6410257301
1592.89433316,2.5,89.6497534764
1592.89433316,5,89.6723663738
1592.89433316,7.5,89.6950190591
1592.89433316,10,89.6952710843
1592.89433316,12.5,89.6564009035
1592.89433316,15,89.5765686707
1592.89433316,17.5,89.4579323158
1592.89433316,20,89.2918670999
1592.89433316,22.5,89.0657630433
1592.89433316,25,88.7874191189
1592.89433316,27.5,88.4984414321
1592.89433316,30,88.2591734047
1592.89433316,32.5,88.1156568106
1592.89433316,35,88.0730632529
1592.89433316,37.5,88.0882804242
1592.89433316,40,88.0798031489
1592.89433316,42.5,87.950699103
1592.89433316,45,87.6157486695
1596.44321323,-45,87.8151226425
1596.44321323,-42.5,88.1556969591
1596.44321323,-40,88.2795800435
1596.44321323,-37.5,88.2722158604
1596.44321323,-35,88.2355118407
1596.44321323,-32.5,88.259166351
1596.44321323,-30,88.3922762213
1596.44321323,-27.5,88.6287267114
1596.44321323,-25,88.9158555667
1596.44321323,-22.5,89.1864685245
1596.44321323,-20,89.395950696
1596.44321323,-17.5,89.5384860913
1596.44321323,-15,89.6331977584
1596.44321323,-12.5,89.6975166264
1596.44321323,-10,89.7362138828
1596.44321323,-7.5,89.752127462
1596.44321323,-5,89.7553525538
1596.44321323,-2.5,89.756201126
1596.44321323,0,89.7568772138
1596.44321323,2.5,89.756201126
1596.44321323,5,89.7553525538
1596.44321323,7.5,89.752127462
1596.44321323,10,89.7362138828
1596.44321323,12.5,89.6975166264
1596.44321323,15,89.6331977584
1596.44321323,17.5,89.5384860913
1596.44321323,20,89.395950696
1596.44321323,22.5,89.1864685245
1596.44321323,25,88.9158555667
1596.44321323,27.5,88.6287267114
1596.44321323,30,88.3922762213
1596.44321323,32.5,88.259166351
1596.44321323,35,88.2355118407
1596.44321323,37.5,88.2722158604
1596.44321323,40,88.2795800435
1596.44321323,42.5,88.1556969591
1596.44321323,45,87.8151226425
1600,-45,88.0535412687
1600,-42.5,88.3933088061
1600,-40,88.506137635
1600,-37.5,88.4770640786
1600,-35,88.4131361602
1600,-32.5,88.4131142758
1600,-30,88.5325972088
1600,-27.5,88.7636089396
1600,-25,89.0451152401
1600,-22.5,89.3020184323
1600,-20,89.4869185467
1600,-17.5,89.5972305918
1600,-15,89.6607355319
1600,-12.5,89.7065154084
1600,-10,89.7486237708
1600,-7.5,89.7907817852
1600,-5,89.8329498867
1600,-2.5,89.8679783612
1600,0,89.8821426331
1600,2.5,89.8679783612
1600,5,89.8329498867
1600,7.5,89.7907817852
1600,10,89.7486237708
1600,12.5,89.7065154084
1600,15,89.6607355319
1600,17.5,89.5972305918
1600,20,89.4869185467
1600,22.5,89.3020184323
1600,25,89.0451152401
1600,27.5,88.7636089396
1600,30,88.5325972088
1600,32.5,88.4131142758
1600,35,88.4131361602
1600,37.5,88.4770640786
1600,40,88.506137635
1600,42.5,88.3933088061
1600,45,88.0535412687
